   2013-09-23   	   13:57    	0	75978707	605617167	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   13:39    	0	13114929	108823677	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   13:16    	0	57289697	864127700	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   13:21    	0	85876444	360289563	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   14:39    	1	93972603	349721513	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-09-23   	   14:16    	1	29191811	824859367	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   14:16    	1	12417287	858872732	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   14:24    	1	70700804	913438929	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-09-23   	   14:14    	1	74757398	820915328	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   14:43    	1	14662287	586124330	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:18    	1	65456896	769515020	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   15:54    	1	27704388	327338452	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:28    	1	32811525	199033310	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   15:3    	1	45849748	966584618	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:14    	1	92477399	540058548	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:49    	1	66275667	237003475	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   15:25    	1	48077797	342184579	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:57    	1	57147922	441045454	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-09-23   	   15:8    	1	21056047	873454019	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:19    	1	20079247	897035753	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:21    	1	99606906	533053277	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   15:23    	1	49963789	559029837	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   15:21    	1	99908838	596315028	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:37    	1	73331850	748411727	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:7    	1	99059630	575811954	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:30    	1	91685740	421032174	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   15:1    	1	29448619	729802668	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:19    	1	62683842	229392008	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   15:34    	1	66244528	206068732	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   15:4    	1	66509857	649410800	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-09-23   	   15:37    	1	24572582	649119888	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:19    	1	37154909	993140815	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   16:49    	1	17413960	850203452	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:26    	1	53832716	791636343	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:11    	1	20665859	984936644	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:15    	1	70912303	417875745	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   16:47    	1	39534978	960579068	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   16:56    	1	44707414	144477295	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:59    	1	37050931	969530743	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   16:36    	1	96267155	681853568	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:2    	1	53205702	253637926	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:58    	1	94527426	221640925	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-09-23   	   16:3    	1	20657756	933482288	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   16:47    	1	35135803	286479344	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-23   	   16:36    	1	24705841	111182711	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:32    	1	15566000	681954806	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:21    	1	65148554	884052230	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:34    	1	56590579	457647209	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-09-23   	   16:59    	1	61128513	182951223	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:30    	1	30459214	206861040	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-09-23   	   16:20    	1	14034332	896475723	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   16:19    	1	18295506	757762696	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   17:44    	1	52987757	824146035	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-23   	   17:7    	1	41447261	250774742	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:13    	1	21900248	377475038	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-23   	   17:31    	1	92844331	762393470	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-09-23   	   17:0    	1	73074048	644494235	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-09-23   	   17:49    	1	25298650	627156403	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-09-23   	   17:3    	1	75402672	269646214	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:27    	1	20805539	462430774	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-09-23   	   17:35    	1	28657680	105340247	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-09-23   	   17:33    	1	25611499	513083278	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-09-23   	   17:18    	1	79055831	564004929	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:41    	1	32639839	939702003	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:57    	1	58419623	946382850	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-09-23   	   17:42    	1	57353925	672685256	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:15    	1	84233147	919062258	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-23   	   17:56    	1	38149303	920090237	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-09-23   	   17:31    	1	92543048	338085179	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-09-23   	   17:5    	1	75116845	868693551	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-09-23   	   17:22    	0	30843012	260728404	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:9    	0	89112457	616235762	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:49    	0	41097616	469511107	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:58    	0	25615607	638612657	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:5    	0	37796806	776379760	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:13    	0	36469959	924781205	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:33    	0	99390047	305034262	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:50    	0	66169721	795680005	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:51    	0	95640840	854389389	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:49    	0	47062515	750587836	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:45    	0	22009894	996087076	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:18    	0	63469973	591255641	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:54    	0	36763540	808184710	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:35    	0	73296591	334214885	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:41    	0	53924914	489072996	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:6    	0	28475300	784752931	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:9    	0	63914232	989333172	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:0    	0	73992100	673734792	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:50    	0	66982186	556631537	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:13    	0	14788717	587748315	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:21    	0	39593302	327915501	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:1    	0	56213038	182977340	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   17:0    	0	57205033	345225759	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:1    	0	17339960	897964749	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:4    	0	88665914	678888483	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:30    	0	47025727	662673734	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:55    	0	79894870	434737404	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:19    	0	55192680	390298575	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:45    	0	33815614	711528988	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:21    	0	46729432	343352229	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:40    	0	44567812	649987165	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:27    	0	54795191	411619785	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:22    	0	99050826	384464283	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:24    	0	94713801	125220787	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:43    	0	45995819	362430352	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:54    	0	65272892	715413785	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:52    	0	42694277	933700004	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:46    	0	27705223	205202395	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:34    	0	75518956	249255958	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   18:13    	0	56087574	623618591	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:53    	0	53275751	912149556	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:30    	0	29980391	601307613	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:30    	0	63409135	829821498	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:16    	0	52154880	105848273	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:23    	0	31786684	470685012	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:21    	0	87744219	255031406	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:1    	0	29683949	381400274	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   19:48    	0	91915280	138957909	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:56    	0	58376185	909888627	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:5    	0	82782512	713145649	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:37    	0	82810884	968665961	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:48    	0	64511387	534444242	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:1    	0	16674528	474893198	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:14    	0	55315199	919939236	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:48    	0	50751313	339074279	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   20:29    	0	96761524	205615399	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:1    	0	64848989	636446566	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:17    	0	35560738	500975778	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:14    	0	58017120	923701506	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:0    	0	97552546	885186109	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:23    	0	77842719	403137435	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:39    	0	82175362	738122933	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   21:4    	0	49182801	652350608	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   22:3    	0	57982024	612947438	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   22:7    	0	45627659	960054555	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   22:50    	0	14979894	696147551	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   22:58    	0	56553477	452039033	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:28    	0	39944458	229148077	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:13    	0	82751450	658290837	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:55    	0	71911874	432966187	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:43    	0	93040959	635673800	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:29    	0	33409281	443648954	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:12    	0	81552315	756885998	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:27    	0	19430958	317446760	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:29    	0	26647267	427926369	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:31    	0	55707444	816285598	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-23   	   23:18    	0	47457643	710070677	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   0:2    	0	80372770	841257073	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   0:22    	0	16863921	516803498	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   0:27    	0	41643712	867641687	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   0:4    	0	21158799	739482032	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   0:21    	0	71668751	713981320	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:39    	0	16142469	601688333	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:48    	0	88627728	884591743	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:6    	0	97828692	583464736	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:47    	0	55691119	347389525	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:58    	0	92088384	400471379	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:45    	0	62828270	463474950	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   1:17    	0	63110765	329148289	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:48    	0	12906613	938818685	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:35    	0	44883399	716437611	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:15    	0	25686548	621292074	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:42    	0	52928009	131256657	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:45    	0	91943986	270956118	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:14    	0	56110794	486078997	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:54    	0	38619252	215958691	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:34    	0	20041094	800779526	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:8    	0	73959821	326076960	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   2:5    	0	94251457	277263319	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:46    	0	63357060	839710276	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:37    	0	13695169	104505107	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:13    	0	70205857	804178378	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:5    	0	65237233	693598650	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:44    	0	24928920	989670915	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   3:56    	0	42966745	998219056	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:43    	0	77809914	598258990	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:6    	0	69763904	734269327	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:29    	0	96210481	398354952	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:57    	0	88262208	782208834	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:39    	0	55122459	756806064	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:9    	0	23113616	107503819	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:8    	0	87624579	344181171	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   4:51    	0	93384811	206218953	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:40    	0	56862939	811904346	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:13    	0	54543203	839466313	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:49    	0	41376733	231613462	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:6    	0	80028195	413209535	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:30    	0	65238232	792024001	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:37    	0	18613644	809031261	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:22    	0	35950579	410596787	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   5:24    	0	94351224	976112985	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   6:45    	0	47231968	715040369	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   6:14    	0	88004390	177236362	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   6:0    	0	80364543	721529497	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   6:7    	0	36873025	369027349	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:57    	0	42912345	246890703	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:51    	0	57720831	125788591	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:49    	0	49151334	219364427	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:30    	0	63150607	605504366	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:16    	0	83895373	245821718	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:54    	0	77137504	238247720	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:26    	0	95018704	836690509	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:14    	0	60592781	822389061	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   7:55    	0	96927976	942748725	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:57    	0	97615883	387862131	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:6    	0	20534916	921766694	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:40    	0	85580241	973575774	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:0    	0	20016612	465997371	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:15    	0	18583290	265903729	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:54    	0	92753853	507815292	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:43    	0	68428122	463502490	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:35    	0	26380914	265695441	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   8:9    	0	55355757	955617924	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   9:51    	0	96252056	369760270	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   9:55    	0	81956754	734811167	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   9:12    	0	50781035	374676311	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   9:38    	0	56327720	293921239	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   9:58    	0	72237246	351180206	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:58    	0	28240367	349684104	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:45    	0	48965207	689640578	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:41    	0	34854731	610973483	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:34    	0	34416051	623760222	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:58    	0	66002268	623440040	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:55    	0	89483786	160496115	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:5    	0	66174872	469068705	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   10:54    	0	12444242	897006532	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:9    	0	11939950	984817040	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:40    	0	71840590	361486031	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:15    	0	94914991	575894985	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:31    	0	91377011	552511589	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:29    	0	93929362	167631825	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:59    	0	56560803	520807118	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:55    	0	33193868	574467403	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:8    	0	45778390	265965268	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:25    	0	25078230	911978576	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   11:51    	0	27346460	143810885	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   12:34    	0	67210750	695524658	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   12:8    	0	82845748	970686139	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   12:53    	0	40273415	163702462	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   12:48    	0	72524093	396374080	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-09-24   	   13:17    	1	28442518	657492238	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-24   	   13:30    	1	13467564	672240825	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-09-24   	   13:8    	1	54142903	645504229	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-24   	   13:35    	1	76811875	784415886	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-24   	   14:14    	1	43672324	292100893	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-09-24   	   14:26    	1	18819020	591312167	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-24   	   14:29    	1	41485344	289579358	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-09-24   	   14:24    	1	48928769	201754873	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-09-24   	   14:3    	1	62321339	214819636	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-09-24   	   15:32    	1	30235470	736883255	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-09-24   	   15:24    	1	37687989	900482239	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
